area,calca,cd34,etv1,fxyd2,mrgprd,nefh,nppb,piezo2,roi,s100b,sstr2,synpr,tmem233,tmem45b,trpa1,trpm8,trpv1,tubb3,x,y,cluster
201.98483767151882,6.978826455620025,3.4214075179414825,3.6274727844419505,2.294197635947325,0.8786056240072226,,2.046567348605319,0.8396042412659522,0791-0242,3.4584213885773534,,1.900029843746356,3.2792844703828656,1.938668451042117,0.7341180721503299,0.07533540984182306,0.17127101957378613,2.750798074320514,242.6905,790.9571,C12
157.74053989585278,-0.2521338222234433,1.6676004836788563,1.0661950432869167,0.44243052155593926,1.0392516774676264,,1.5479129423080709,0.36421088949410346,0846-0344,0.41748091555769357,,0.020245511779993865,1.1319502898916989,-0.34495199366204987,0.5876207632998539,5.207721913352889,0.7984142460544191,0.7082842107297346,344.1829,846.5244,C1
150.04587941312826,0.08129531419081931,-0.38260234155039274,0.8012358694333459,-0.3680147750976394,-0.05758190120245406,,0.6869419763942627,-0.01936518837913811,0831-0402,0.4737551413425172,,-0.1592901903550012,0.4745976838168362,-0.035825317882967736,-0.1625952045405063,7.0272970306893,-0.1756771285835882,0.48058837547924715,402.0769,830.9872,C1
201.98483767151882,-0.1836230979898516,-0.619480576530257,-0.555861617553508,0.059696921719922656,-0.07331900466561207,,0.005566269320700233,-0.3366747581917915,0767-0435,-0.5504631707446667,,-0.9844442571562106,-0.4188956308259776,-0.5464320504948108,-0.35952601315917926,4.353785073429412,-0.2709090220657417,0.16334823386766706,435.4238,766.9667,C1
150.04587941312826,-0.5194816927102699,0.00585867361345182,0.7450688543677004,1.525488941213677,1.2271186666480876,,0.6904829796492764,0.007150895648747844,0823-0545,-0.755855745567613,,0.5590435222225524,1.2043907865538646,1.2187423554574435,0.00558709650721957,3.2087814302385134,-0.027459208999401144,0.6860461504549725,545.3462,823.7308,C1
126.96189796495467,-0.3890151096345026,2.6010279356503694,-0.5169278591751805,1.0554156852401466,-0.2185937359865962,,-0.043574372205263646,-0.43112510983150726,0748-0575,-0.570518597479515,,-1.0482825673204326,-0.45502754905680903,-0.1912674312027746,-0.24961771394445365,5.849361829082778,-0.18357064801462422,0.2871655511496676,575.7121,748.0909,C1
92.33592579269431,-0.5051058403871137,-0.08994630222886342,-0.017094688396746813,-0.5637355692534611,-0.38953270576614646,,-0.015449216143302627,-0.6204826154686435,0757-0556,0.2781976039256225,,-0.32480399093030143,-0.6088446041899612,-0.5359676556014152,-0.3082953452273796,2.809489834944864,-0.36402768987344464,0.2729159202939946,555.8958,757.7708,C1
75.02293970656413,0.38437958195415584,-0.803738413058596,-0.34200944471332473,0.9530469370167265,-0.1393808130412276,,0.325178698536297,-0.8751800960823448,0749-0510,-0.6197237563259882,,1.3973126964049876,-0.06959915660751269,-0.5239389954919967,-0.38768925802773385,1.283867363842091,0.5853078675253369,0.3436142996861748,509.8333,749.8589999999999,C1
128.88556308563582,-0.35064835653805854,-0.37878979668592966,-0.4742055333994913,-0.5984319902614065,-0.07707038986953257,,0.09003395113301639,-0.7335756746501496,0744-0325,-0.9164404551514074,,-0.815179192242612,-0.6434062095274249,-0.24042491511779762,-0.2778213217580009,2.372937916786273,0.42489539272564364,-1.1525835853039375,325.6493,744.097,C1
75.02293970656413,-0.34278064925427726,0.5541372019024193,-0.5380527735291759,-0.5210201186505806,-0.23098776828163486,,0.2069516080869847,-0.6342944226048981,0725-0294,-0.5966668662817609,,-0.372224553863294,-0.5452223958696127,-0.22542505010093297,-0.23761982854541686,3.4250889944599487,-0.44899179272562056,-0.9039807237136605,294.6282,725.6282,C1
50.01529313770942,-0.39549055042744846,-0.8725644019721938,-0.4135970458974829,-0.4486191993359325,-0.14264732532763477,,-0.27776009789364486,0.7060585029366574,0742-0313,-0.9392019087215301,,0.6924377184762905,-0.5288666056396303,-0.24156215390990624,-0.31136292904681373,3.3355085658492962,-0.32070034817757653,-1.341151919646603,312.8077,742.3846,C1
113.49624212018676,-0.45086351166698274,-0.3894267058662571,0.01275853542600004,1.5772549773312168,0.10106511479100813,,0.027494669686386586,0.40343986932602965,0751-0300,-0.5385001343874577,,1.6027731668423197,0.06345541773864466,1.005557279594441,0.06693877289590229,4.172999509341302,-0.36514645640697735,-0.6797638283299985,300.2458,751.178,C1
178.90085622334522,-0.45913768601352467,1.1043811471143563,-0.2614272175313492,-0.2727727982466193,1.3077181560066966,,0.12205974359307865,-0.2768810533507521,0762-0294,-0.5977629784175684,,0.5177127980881204,0.05610439050656743,-0.3243603299994017,-0.19605608593933405,2.827128697956855,-0.2373398106901308,0.15148467053421869,294.4247,763.1452,C1
153.89320965449053,-0.4175051803093828,3.5485772721795104,-0.3811322019187317,1.4231390170033904,0.9229587361460919,,0.3449493000434596,0.9478017581988513,0759-0345,-0.8414638160493724,,0.8055101799304427,-0.40151422998751457,0.884268290157804,-0.007672130922834476,4.70971517391774,-0.12007443186701425,-0.737786224010361,345.05,759.5625,C1
157.74053989585278,-0.3598148896085923,0.8908513372471697,-0.6037900019296533,-0.04056730183515557,0.0028996153505492996,,0.17258358951553313,-0.5171246178536897,0780-0385,-0.9892077432297058,,-0.4733177869597764,-0.5622406618514847,-0.2873978217483745,-0.34638787456410275,1.6128875467498076,-0.2589568662658343,-1.4895666550145208,386.0,780.9146,C1
28.85497681021697,-0.3633889965397637,0.48974250021792315,-0.6442271600688387,-0.6810731727207606,0.07655776610054357,,0.00030087125139554465,-0.4782705607115772,0772-0385,-0.6634183826772111,,-0.04083423504130606,-0.5235815213078902,-0.4882081213478382,-0.3902825772435057,1.812039115384701,-0.2762355938392833,-1.6058518337748724,385.5,772.5,C1
176.9771911026641,0.39679785152677505,0.044812145128405916,0.1659249030621882,-0.3378474116496505,-0.002034179248711167,,0.19394948675997992,0.11087519704110607,0833-0440,0.044798507695194514,,0.10352739817096832,-0.2145341294375543,-0.26215381757255446,-0.0652599626909613,5.9342328800969915,-0.13787525048944527,1.1363451693786615,440.4783,832.7717,C1
53.86262337907168,-0.2631598253052271,-0.3588626528836058,-0.7964055792907488,-0.5395316531662128,0.128200985086941,,-0.12221415282703557,-0.4486171925666265,0866-0499,-0.701238533050592,,-0.9344464897159901,-0.3472697339772462,-0.5374420205176669,-0.4167102154773806,3.4252480566706844,-0.06713191335239577,-1.2269879371070351,499.1786,865.75,C1
205.83216791288106,-0.5297741862650027,-0.06799914658904356,-0.16362032451783176,0.36136679139718514,0.7690073315643395,,0.049598275942295565,0.6344310313573485,0943-0565,0.03274983757737543,,0.5462720421089564,0.529131706266819,-0.22453054211820717,-0.16552151805246648,4.279128088661754,-0.017862678289543157,1.7703891939876837,564.5093,943.2944,C1
142.35121893040372,-0.33085294337809346,-0.3108191280999202,0.9755013788562006,0.3884018390597345,0.3099092375607394,,-0.2023201301090863,-0.3780239904764596,0922-0546,-0.40007316036148616,,-0.12991960417448253,-0.017077097552156643,1.7426947875703571,0.030168130007685263,2.0201265717870225,1.0916491698629638,-0.848235330901988,546.0811,921.8243,C1
311.6337495503433,0.19397078720919994,0.17284631884644336,1.2365345316199883,2.2523142067249515,3.6624311743006492,,0.6908794982429369,1.0240274195486387,0750-0228,-0.29328786088088815,,3.303403604748831,2.008606905980936,1.6102986160969583,0.4126171245483861,-0.2031711595706858,0.03445830326200175,0.8548225888950072,228.1852,750.5741,C13
294.32076346421314,-0.15653463787621502,0.2388970662715893,-0.047695316672034464,2.7516889215423226,4.497178181241047,,0.13096757990647373,1.2530060655323347,0795-0319,-0.8347972277858886,,3.3119656508339554,3.200651052247481,2.1958732086882042,0.922835021463018,-0.2438910855191389,-0.3017496861734592,0.08977856053549674,319.9706,795.8072,C13
267.3894517746773,0.3077955808878004,-0.03704383005228233,1.729812879441082,2.8010906616102758,0.33787024247068614,,0.015820424580012277,-0.28187571309206827,0805-0342,-0.30102487115199655,,2.7748475959220347,1.9405534709646155,1.5317437341566744,0.25194233126927545,-0.16449631918884036,-0.27194077342444406,0.8665258939620375,342.0683,804.5935,C13
225.0688191196924,0.280552943612427,4.032815965728406,0.07505083066016915,3.5304872873156072,0.7178234658682182,,0.8950128030769148,4.867075488723302,0898-0425,0.41849567562092127,,4.1711292719286925,0.38799002051981873,0.8184163205752246,0.27985330773162664,-0.14409659066192967,0.4625978249056948,1.0170640513599942,425.5,898.8248,C3
417.43533118780556,-0.20163846573703714,0.3360487166722352,-0.2813494120766585,3.949995479209524,5.698718790466812,,0.29020207003038934,1.6697218616201779,0917-0501,-0.8802516279176459,,5.671978634515653,5.743738432461837,2.7455775816706467,0.609336027705848,-0.16170136891447653,-0.6099760815313416,1.2325580002701504,500.7719,916.8963,C13
292.397098343532,-0.498957442058458,0.4060211987908981,-0.2047361602633473,4.3295177024049405,5.478212198049518,,0.4900013344220325,1.6395255019934276,0844-0568,-0.957857223470406,,4.500763273605014,4.162948607758757,3.056542718580055,0.3275824901853221,-0.20656259313531,-0.05591938653854615,0.5670076456451879,568.4803,844.1645,C13
182.7481864647075,-0.4384686022703843,-0.1976438702856248,0.25645534123315394,1.2589258560306735,2.9875901516307657,,-0.07250178681718857,0.48810775538094164,0715-0189,-0.7957739230759379,,2.594987356923166,1.58032860045387,0.7380634326395124,0.07956228394232365,-0.322945004255003,-0.5176529810363729,0.13402764854092875,189.3421,715.4895,C13
307.78641930898107,-0.3926873293049611,1.0326616277308316,0.6819862004021093,5.390770385248656,4.645098447252323,,0.9904446850720737,3.7020829550658227,1001-0509,1.0162535781825621,,4.455356748268411,3.1783084441115346,1.750682429205049,0.910584867657778,0.06992729467679401,0.27732387158305327,1.4565834760578127,509.9312,1000.325,C13
244.3054703265037,0.9058861675465057,0.745856343416104,0.3397265062731209,3.8610181339293836,4.231365743934682,,0.8666755556741581,3.2533349710080026,1017-0558,1.0061273859904367,,5.226666331272315,3.9819504178869685,1.74702798201934,0.7416861243364341,-0.02302184432552041,0.3824009105602941,1.7243438779128164,557.878,1018.5236,C13
365.496372929415,-0.2046192241972821,0.3430459648841017,0.12487779416288317,-0.004861913723246314,0.11596007055532731,,0.06630738505189313,5.501819602578546,0833-0366,2.45290120811935,,0.56889417056129,0.31322840511214367,-0.29507980236384396,-0.023998942172322676,-0.31606556364066485,0.06560973585125604,1.4800568604695479,366.1579,834.2211,C4
184.67185158538862,-0.4836939030465142,2.508999108062832,0.5887410518058229,3.8183365665501436,0.7375841638924979,,2.378259762883594,4.806290608955168,0860-0436,-0.726663196575684,,2.3975734916695117,0.19011587427212037,1.4596302086950148,0.02386141985259864,-0.3238198464140518,0.01666370000920145,-0.11984592936709804,435.3646,860.6771,C3
303.9390890676188,-0.40811906158425415,2.1520848543431237,-0.27862611079556177,2.711285059752254,0.32368132972660585,,0.39646905313138575,4.230749804440911,0766-0351,-0.8189849538892626,,2.625503367329119,-0.2867292647101315,0.3631881726225879,0.02888660650417178,0.651237186191758,-0.047211653685883474,-0.6279603437103595,350.8354,766.2405,C3
184.67185158538862,-0.2758864492013198,1.2749265609440183,1.6563352899861314,1.8194635543219027,0.07567308568964194,,-0.008726842776361387,3.120215868842979,0784-0408,-0.8800889237724869,,2.2683123678292167,-0.03837937339624712,0.7732054598201679,-0.19687343557543316,-0.38240586710411845,0.3889394794118297,-1.1165922496375473,407.5,784.2083,C3
398.1986799809942,-0.10459562251172778,0.43514758569100775,0.02171020714493582,-0.21412846773004335,-0.2957565822105476,,0.0008357102847050317,5.79967197762671,0999-0579,3.2725104942931678,,0.3099901148055551,1.5977639807980426,-0.4508590418077938,-0.07780274784739775,-0.30846466228477326,0.038678539241272104,2.746991940493085,579.0169,999.3019,C4
409.740670705081,0.6344969866080931,1.3980380932022123,0.19888801667596628,-0.08301545145153824,0.06418074689032992,,0.5712415393092053,4.222803167199333,0964-0474,3.4867233464589393,,1.028505186218803,0.2554948701419237,-0.38965491772339794,0.24358720165581643,-0.06774672950857996,0.3713313372479513,2.685528443703246,474.7582,963.8803,C4
415.5116660671244,-0.3785731109532371,0.3045565501426263,-0.1972621157379402,2.946419572607314,3.567787383418973,,-0.08952442225665774,0.32340895814743925,0730-0262,-0.8697315204267143,,3.2634855704924353,2.9939929682525075,3.9901573317064507,0.8883448849668804,-0.30968603283149726,-0.6202687336398421,-0.35031067133180854,262.5648,729.9722,C13
453.98496848074706,-0.25863729522761414,2.0064256223853136,-0.12083786275170814,3.0490405626067254,3.920000772009283,,0.1157984383583016,1.722025731577345,0741-0268,-1.0288947095843837,,4.440046244455102,1.9991065129760617,2.0441709478388894,0.27046892302085773,-0.2984551045948774,-0.19869885769583834,0.007029649832380547,268.839,740.9788,C13
228.91614936105464,-0.4436639054173943,-0.030255862346102835,0.35866075240415213,2.7553821929191447,4.6250570333284315,,-0.0451051184040455,0.5314220996949802,0747-0260,-0.9152330191268073,,4.870487123171547,3.2536638340820145,1.4936260070535843,0.13573741263571115,-0.30557881931856046,-0.6154145299582365,0.26809259163666227,260.5756,747.9706,C13
211.60316327492447,0.5261384741183432,1.1989304399225522,0.9583540307266462,1.7849892566689343,2.911558675547678,,1.0867433751556996,1.4278148470222032,0769-0206,1.859403585148054,,3.175326085941486,2.085723990728663,2.3737544368309624,1.1520763675482308,-0.03387784020826224,0.7396976491528461,1.7630106363046858,207.2727,769.6364,C13
257.77112617127165,0.8407206205190821,-0.10581522405135332,0.13741185274054876,2.064179489861991,4.589465659874455,,0.5063784744764726,0.6763232551238163,0777-0209,-0.19015055960227376,,3.029255861592937,2.8557416396748616,0.8118805687818409,0.3102970589922608,-0.0413992104587857,0.42999821119247855,0.7732400022419337,210.2687,777.2015,C13
302.01542394693763,0.38302936378015773,0.418150368968295,-0.4611388417636933,1.7814126941735406,3.5116867362084156,,0.013339878028973958,0.24145602950152653,0809-0367,-0.35686236475770927,,3.5507579662314344,1.9739177127208862,1.8782104994458242,0.30300145668485673,-0.24009063484119333,0.07839475118168222,1.2103488755157141,368.3089,809.4172,C13
348.1833868432848,-0.18335679198321525,0.01220078285099491,-0.2508518740706868,1.0956388365041323,3.1266976397026727,,-0.16445721509583625,0.7207278918576592,0825-0376,-0.5106306269969519,,1.845039935723617,2.109293405812552,0.2934075599399969,-0.12286797593158473,-0.26037674750329237,-0.35645115429357616,-0.20012419179626897,376.4061,825.5939,C13
151.9695445338094,-0.16120667308036074,1.3538981048072012,0.907779662771391,2.5830897655094653,4.492423024032449,,1.0746449473677349,1.5452475286019016,0845-0355,0.17854131501580217,,2.5439491624781754,2.626858721010944,1.4089893698337628,0.5442810511140985,0.022753987607045993,0.18763608781151692,0.624126362767693,354.7025,845.3101,C13
219.29782375764898,-0.11863976033538974,0.5500880790750065,0.5872806063238468,3.0605457994340126,3.923156699244328,,0.42933398959198554,1.6109839735493041,0838-0355,0.3212970756406064,,3.466273384403753,2.6978859360690794,2.7052213371032474,0.49841865486630865,-0.08634564657822782,0.023413591428181862,1.0340358469355186,355.7719,838.1667,C13
298.16809370557536,-0.29245348603522026,0.2533647186212224,0.4930904635921645,3.1056707237180006,4.583927900763906,,0.6624500372137478,0.7454296948233411,0882-0422,-0.2881926521245966,,4.399431410461567,4.314945081381161,1.8108212347371533,0.7160152913211695,-0.15877007960233916,0.01408432161244561,0.581902761185045,422.4613,882.8806,C13
246.22913544718483,-0.42078962105789713,-0.1716930875804981,0.34331748398762674,1.7401466925819515,3.155526311938697,,0.3632444835276991,-0.06215808849240061,0873-0443,-0.8745141659567798,,2.008052893406718,2.580853460463064,0.9746585465629974,0.3683692461002986,-0.25591732480943963,0.24537065631143357,-0.4843221950054025,443.9453,873.2656,C13
300.0917588262565,-0.4368240458785251,-0.47476765642424673,-0.23627319181825487,2.2948602412096295,2.936610442952544,,0.11119697839931182,0.36931328564053856,0862-0460,-0.8252961620462153,,2.1493027908065616,1.6557919494357691,1.1484358260211893,0.1252531376738952,-0.2204464518152794,-0.194000038255001,-0.6033540223874195,460.4103,862.7628,C13
419.35899630848667,-0.37608758822463156,0.49247224594426836,0.35924493059694274,3.6178721210846416,5.553129317076565,,0.003602119077684912,1.6009300122236005,0846-0426,-0.3369996139842331,,5.442196989691593,3.883378933233607,4.187362629285079,1.1160827113511205,-0.2084315741114598,-0.40961121074527035,1.0986688961056257,426.0367,846.4862,C13
282.7787727401263,1.6146292359801966,0.8647276706460405,-0.23128190461220716,2.488122619250196,3.567132379653208,,-0.14511079627026488,0.5766369141953177,0856-0423,-0.7512657759989202,,3.288169462550551,2.951668128548458,1.511920718057072,0.12387070680790022,-0.1622524058588126,1.0466685398453195,0.8627375666086551,423.119,856.2415,C13
232.7634796024169,-0.3199624293172299,-0.6021011954058554,0.8884931915535301,2.6605392851465584,2.482999068805018,,-0.21415113838039676,0.3454647550033992,0938-0500,-0.6981428726045427,,2.7541535982491823,2.5352015203161913,2.523573286400066,0.250751624391995,-0.1964621427535649,-0.3294515886176543,0.020128537302801678,499.6322,937.9711,C13
205.83216791288106,0.5950042730274501,0.1786151814814542,0.3534375120921434,1.227271395545126,2.6873517371809394,,0.8571130026130918,0.29410465595507435,0843-0322,0.48812876806089583,,1.2858056480589293,1.5050762622670173,0.0800381884624631,1.4367461278444689,0.0020759002113470886,2.2603313369000873,0.9472559956701373,322.4626,842.5467,C13
252.00013080922824,-0.11511704579146384,0.5944464471281249,1.888305577658595,0.09043653516717447,1.3473416305642054,,0.6469212625224882,0.5255827865375307,0777-0338,0.6222440822401573,,0.8697780241792029,0.5733163853039513,-0.19529046961754654,0.04210547098923336,-0.24811191489688736,-0.06728729759316426,0.5488005259326916,338.7519,777.8206,C4
226.99248424037353,-0.5122306940734358,0.1588336241178681,1.667589311053124,3.5719641178542934,4.064543940682791,,0.4338616786498294,0.7113117300502598,0827-0553,-0.971019132476154,,3.0564024157357377,2.1290646265856097,2.7300428098701417,0.27046892302085773,0.24507183107701158,-0.3851599466179507,0.09568585830040702,553.9492,827.5593,C13
238.53447496446032,-0.40111568081323984,-0.1081082104614836,0.06119378029294877,1.4826153689004735,1.996016528773184,,0.17312764991148552,0.0709997987784653,0814-0545,-0.7519979446521352,,1.562816951778409,1.2089054361222964,1.1119902444938479,0.19373896459001178,-0.12505457171951684,-0.2187931477120113,-0.7582859272563384,545.4435,814.5484,C13
365.496372929415,-0.05142786188855038,0.8085313052930021,0.3233781077307648,2.811210451070927,4.10865886963411,,0.48952182356458246,2.252718025368669,0876-0396,0.5957746868356241,,2.9074686308236037,2.995676147385086,1.9701695160820294,0.7434217309711139,-0.12202102812904894,-0.06229635577968232,1.310309969193981,395.9421,876.3789,C13
273.1604471367207,-0.10798284803473346,0.8283765567235358,0.2672540469440006,2.954099769965844,3.7631231168376247,,0.2816169814095088,1.356002068826089,0881-0407,0.5858326072288095,,3.1335944633281514,3.031184847686362,1.8100525871741076,0.6697189934147096,-0.0836131850295106,-0.050468507372389844,1.1946546944530225,406.5352,881.6549,C13
217.37415863696785,1.6268699682150582,0.4619900853334079,-0.13759862237132803,2.7052274923258453,3.1599922467052686,,0.5607660713464546,1.7885551164664233,0892-0406,0.8355278081033095,,3.544563130212208,3.147545033084904,1.1744170126551352,0.26011582763026764,-0.130258178327885,1.312369376189699,1.3788203780877033,406.9425,892.7124,C13
148.12221429244713,-0.37617168485830615,0.42845060950903957,-0.12922253798940625,2.119909863145478,3.267064096051634,,0.05802660139823997,0.5855143939771227,0758-0336,-0.8865457093224766,,2.1696054352023895,1.8251305660743022,2.5559463843477617,0.4973591275602541,-0.13207035137162895,-0.41523612026108736,-0.9527348496528446,336.5779,757.5649,C13
259.69479129195275,-0.21907450111890875,0.1008447257378633,-0.295498551540274,1.701628996907875,2.891908562574762,,-0.09395989768806848,0.1308021225319145,0766-0334,-0.9456929477757636,,2.694047462019501,1.6861235244167234,1.1652921322283343,0.276452729616004,-0.2843837797379691,-0.11786176027847194,-0.40539945041301784,334.2333,766.0407,C13
136.58022356836034,1.3133670619464768,1.5761722001511154,-0.12417970564870068,0.9889819780888659,1.660450443684171,,0.11277383141131023,0.11809353618407856,0772-0325,-0.8530586272359586,,1.3045524245485418,0.3757563016349265,0.45933204821315354,0.4330912283958596,-0.07761426736746155,3.3106480046894546,-0.1706121868735313,325.7394,772.1619999999999,C9
288.5497681021697,-0.13788387334126564,-0.06287632377593465,-0.14881828001521516,2.621163214473587,3.9005292964270293,,-0.4644558059692066,0.6160468911878444,0995-0523,-0.30403917952546644,,2.3550114364927373,2.204508346656341,1.2462653322324695,0.18287124165076674,-0.19972291807365578,-0.1469559055199522,-0.024191776598816293,522.46,996.1133,C13
284.70243786080744,-0.28223574504375376,0.5542190942742098,0.2870645603642179,2.6152336503364872,3.5717088994711435,,0.5360159340119289,1.2147251660654554,1005-0554,0.2864441350723599,,3.1289936760226564,3.1656576108643413,2.0008524883940213,0.5122026005812658,-0.07600660288037848,0.10558699331615694,0.6140323177926109,554.5068,1005.5676,C13
253.92379592990935,-0.17947900276377435,-0.48855287234229305,-0.20778591406394437,2.084174356612555,3.1389130346070493,,-0.7274859540057236,0.015489693404957657,0937-0526,-0.8767235169805162,,2.0698198947632784,2.5012042461747823,1.7701952892704398,0.04622249137847364,-0.2424311216563109,-0.4039303629027767,-0.66268296810094,525.697,937.2045,C13
277.00777737808295,-0.019083362170250067,-0.5562778638129313,1.81263731998068,3.1668186479813523,2.217960726858192,,-0.38814903009618107,-0.13865955503929273,0931-0543,-0.7122381896009392,,2.5506880750044822,1.8611250819269634,3.399040385634295,0.29084211950584976,-0.13624005361021216,-0.1702262494174319,0.35762131733296476,543.8056,931.3889,C13
96.18325603405657,-0.4434349756923911,0.594082481031279,0.48632946009619266,5.817981363316863,5.476510889567015,,0.36177828686741964,1.5612528489463786,1020-0599,0.8251832498216288,,5.194394003720696,5.096175745831563,4.221367417673626,1.204729829291018,0.10855668871271494,0.4932271664459668,2.4148500059138804,599.16,1020.66,C13
94.25959091337545,0.06650365073449414,-0.0965613860390411,0.22747838469959283,2.9657668933060806,3.6944412933989548,,-0.18525138785640125,1.1447826918622077,1020-0610,1.2829727706663192,,4.683592070388134,4.012900303569686,3.966747293645968,0.3483391346477432,-0.11626638457634493,0.09998694527886286,2.5058989593318985,610.2143,1020.6429,C13
378.9620287741829,-0.4786621211316493,0.6015801826263086,0.4868019571638909,2.0752103615583106,3.310336877304113,,0.43758710915770865,1.3244266832138156,0914-0483,-0.24943481207253673,,3.061184561876927,3.0129594036677134,1.5817013307396635,0.4443020363675413,-0.15320858301981452,-0.241591123517555,0.4212616555749822,482.9518,913.9975,C13
298.16809370557536,-0.3554512087279202,0.06903408887351378,0.5878647845166372,1.7488847994785923,3.4682012913956246,,0.1954341261455459,0.5524781027114352,0926-0468,0.006550188518763656,,3.0741851268356104,2.222247975123604,0.9347293284195127,0.29935870089927863,-0.21557801200810525,-0.271424897745093,0.7875386009012344,468.1968,925.7065,C13
277.00777737808295,-0.415556941629254,0.10909765698384849,-0.17101705134125178,2.8588352042990635,3.7621363579177736,,0.08957288300085287,1.3783293614229486,0950-0489,1.03492601968356,,2.536771170665452,2.637080476501209,1.3169764130176949,0.24740149995761287,-0.16385438955265508,-0.09556101404338715,0.7426551572578974,489.5972,949.9861,C13
167.35886549925843,-0.4940985254461466,-0.6159592045432708,-0.3740619276148121,1.197175563347045,3.7842363551054956,,-0.6598195949294383,-0.13876298198820733,0945-0531,-0.43289658080327686,,2.3364746544444546,1.565881721834888,1.3382153588386976,0.30795600818269275,-0.26230253641184775,-0.5199899600175302,0.35270673049614387,531.5,945.8103,C13
201.98483767151882,0.1380792300620055,-0.5406273216485489,0.016856373631309374,1.9091110344696018,2.350637268866237,,-0.45286455312662116,0.023681969650205678,0947-0522,-0.6572998504816305,,2.2291102237137177,2.4184193133275564,1.1762285036955298,-0.10101144121811656,-0.2866106506882751,-0.2448604079433226,0.309192159545128,522.2238,947.9762,C13
440.51931263597913,-0.39320125317741705,0.5128998431297563,-0.3717939416898608,2.541609170168152,2.4680445672438114,,0.004893109847742407,0.8485291250660099,0920-0561,-0.4920609460086862,,2.304736858198037,2.3416408272974625,2.308185653192664,0.26833977767250045,-0.1175161590892717,-0.24648883478657566,-0.24511447428388447,561.4169999999999,919.5393,C13
163.51153525789618,-0.38445520327525645,0.2110627590152842,-0.40772949140224946,2.789043293204739,2.378326064418984,,-0.3577093120107601,1.3061847550990684,0932-0561,-0.6645915651975673,,2.4573932718428337,1.704299896157454,1.633614258842681,0.13048013905043102,0.07260294829310561,-0.22870666227303701,0.04962718737000439,561.2412,932.4412,C13
169.28253061993956,-0.3819323042650178,-0.47717893181585236,-0.09324403399813602,1.4816628738359108,1.9827973618641308,,0.1970939714213338,0.6712122400649714,0940-0571,-0.8326092852023044,,1.8897592065249593,1.1017168594665798,1.9014677069966954,0.17808823266914908,0.3112303491567668,-0.043724831323039934,-0.08961943967324648,571.8977,940.3864,C13
403.96967534303764,0.12851090196391526,-0.330910056645825,-0.41554717015870984,1.953392642965202,3.45082242524685,,-0.4313511140798818,0.26870472108422144,0963-0572,-0.3840896189436404,,2.0132073024211734,3.2531142245693356,1.2154025593209343,0.16759386697108467,-0.21654942765224383,-0.2643953146927292,0.4540812130518483,571.8476,963.3810000000001,C13
228.91614936105464,-0.3953737495473449,6.040944310162246,-0.7581504985187512,3.519098759369748,1.839343030619426,,0.08119988572076726,1.9984471809192392,0775-0311,-0.8716968152327127,,3.094592768452103,0.6973711038799951,1.8656918827026516,0.14591896551008293,-0.27789063306399,-0.23727144162419264,-0.2217724126182424,310.7353,775.0798,C3
209.67949815424333,0.43637466174109274,0.8155376526572901,-0.5676224991113039,1.6059465381495277,3.1076940239531075,,-0.37667765496795813,0.262826622820929,0762-0311,-0.9287759983672695,,2.7082411772130124,1.3703385087882818,1.0649768827283737,0.012115802859765441,-0.277487296743909,-0.3460279794228301,0.07306273302439026,311.656,762.2064,C13
234.68714472309804,0.163915584740931,0.2452118780518693,-0.2614443992429018,2.2405793169374335,2.219925738155485,,-0.2459556181370205,0.19666785116546026,0755-0310,-0.600336272923897,,2.478583620013374,1.8272210451135977,2.6695983433188144,0.26838014061749327,-0.2596496059684984,-0.14999522126938258,0.011216397042552588,310.7459,755.4754,C13
201.98483767151882,-0.4759616847836532,0.3744926356516047,0.15349393475383863,1.3171409990478022,1.8596906800701691,,0.5342638751097086,1.0797012842579286,0757-0289,1.0549686013543171,,1.7300297982881039,1.3841621694777089,0.39238329497336294,-0.011637790268353022,0.4762403504157955,-0.2442699478284026,1.606945794524561,289.6048,757.4429,C13
448.2139731187036,-0.3331609287689413,-0.7737749041357406,-0.5983605810790128,-0.023938168632888206,0.7782539431667467,,0.06196412324691484,-0.4915997087528986,0807-0450,-0.896256577775644,,-0.03323625434592327,-0.047477373722195966,0.2648821948225193,-0.24115158623226537,-0.30973715997066253,-0.3663460227457095,-1.5651952019083117,450.3541,806.8991,C13
215.4504935162867,0.33919632949486334,1.0791309991456577,0.08185478843502256,1.440012862376395,2.623960983122855,,0.32732727603217787,0.36941240313324825,0769-0257,-0.45657003392389545,,3.1469863815638575,1.9617526950250788,0.9587551835334299,0.3364926102924285,-0.14452265015497293,0.428431938045533,0.9886872091577178,256.9018,769.0982,C13
186.59551670606976,-0.16626181517124633,-0.5154135702895352,1.0983849798808252,1.7113497172900924,1.5103950355273519,,0.07654309758591803,0.30234864567477937,0992-0541,0.5880119864363325,,1.5449196982559934,1.6621075516037818,1.414217072265472,0.33028680749982336,-0.1923265252744251,0.08950783208143984,0.594120228190166,541.067,992.1701,C13
323.1757402744301,0.5588941129346084,1.6397024823556023,0.12711141666472894,1.6675838867543538,0.7813843507745533,,0.5759813197078434,2.3851088294350884,0799-0250,1.450566603556037,,2.052409446536673,0.7425421357032735,-0.15857518719089073,0.12266990919437165,0.016772112324718837,0.33760674163157195,1.3269968611847618,249.9464,799.8512,C3
